???J.S.P. Property PCL (JSP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.25,0.47,0.23,0.44,"23,688,198"
12/31/2020,0.28,0.31,0.17,0.25,???
12/31/2019,0.47,0.50,0.26,0.28,???
12/31/2018,0.73,0.76,0.44,0.47,???
12/29/2017,1.16,1.28,0.71,0.73,"5,619,289"
12/30/2016,1.34,1.48,1.00,1.16,"14,319,643"
12/31/2015,1.93,2.38,1.18,1.34,"23,227,209"
12/31/2014,3.00,4.00,1.56,1.93,"232,549,663"
11/19/2014,3.00,4.00,3.00,3.34,"1,452"
