???M Vision PCL (MVP) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.24,2.96,1.17,2.84,"4,264,764"
12/31/2020,1.75,2.00,1.05,1.24,???
12/31/2019,1.44,2.24,1.26,1.75,???
12/31/2018,3.02,3.44,1.40,1.44,???
08/07/2018,3.02,3.42,3.02,3.26,"439,141,600"
