???Vintcom Technology PCL (VCOM) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,4.46,7.85,4.46,6.9,"5,062,638"
12/31/2020,2.8,6.5,1.4,4.46,???
12/31/2019,3,3.76,2.72,2.8,???
12/31/2018,3.32,4.86,2.88,3,???
12/29/2017,4.2,4.8,3.22,3.32,"36,802,800"
,,,,,
