???JWD InfoLogistics PCL (JWD) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,8.35,14.20,8.10,13.00,"9,067,819"
12/31/2020,7.95,9.20,4.80,8.35,???
12/31/2019,7.00,10.60,6.90,7.95,???
12/31/2018,12.10,12.80,6.00,7.00,???
12/29/2017,7.80,13.20,7.80,12.10,"5,324,071"
12/30/2016,13.29,15.00,7.10,7.80,"4,098,085"
12/31/2015,8.12,13.88,7.41,13.29,"17,188,753"
09/29/2015,8.12,9.35,7.71,9.35,"424,450,560"
