???Gulf Energy Development PCL (GULF) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,34.25,38,31,34.25,"24,496,266"
12/31/2020,32.83,41.03,22.64,34.25,???
12/31/2019,16.12,35.5,15.77,32.83,???
12/31/2018,12.85,16.56,11.86,16.12,???
12/29/2017,11.37,12.85,10.04,12.85,"159,189,771"
,,,,,
