???Grande Hospitality Real Estate Investment Trust (GAHREIT) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,7.85,8.75,7.50,8.15,"7,930"
12/31/2020,9.10,9.75,6.85,7.85,???
12/31/2019,9.45,9.60,8.85,9.10,"37,610"
12/31/2018,10.00,10.10,9.30,9.45,???
12/29/2017,10.00,10.10,9.90,10.00,"127,639"
11/03/2017,10.00,10.10,9.90,10.10,"1,552,500"
