???Mitsib Leasing PCL (MITSIB) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.95,1.79,0.91,1.37,"1,793,989"
12/31/2020,1.32,1.35,0.80,0.95,???
12/31/2019,2.35,2.51,1.26,1.32,???
06/11/2019,2.35,2.51,2.24,2.26,"334,803,262"
