???NR Instant Produce PCL (NRF) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,5.96,11.40,5.82,10.50,"15,177,680"
12/31/2020,8.70,8.85,4.63,5.96,???
10/09/2020,8.70,8.85,5.58,5.82,"902,317,936"
