???Sub Sri Thai Real Estate Investment Trust (SSTRT) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,5.25,5.85,5.00,5.85,"58,725"
12/31/2020,5.95,5.95,4.84,5.25,???
12/31/2019,6.10,6.55,5.90,5.95,???
12/31/2018,7.10,7.15,6.00,6.10,???
12/29/2017,7.25,7.25,7.00,7.10,"130,140"
11/25/2016,9.30,9.90,6.90,9.65,"41,361"
12/31/2015,9.70,9.85,9.00,9.30,"17,237"
12/31/2014,10.00,10.10,9.55,9.70,"48,085"
08/15/2014,10.00,10.10,10.00,10.00,"1,703,600"
