???Thiensurat PCL (TSR) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,3.42,6.15,3.32,4.74,"7,762,440"
12/31/2020,2.00,4.22,1.23,3.42,???
12/31/2019,1.81,2.46,1.76,2.00,???
12/31/2018,3.70,3.82,1.79,1.81,???
12/29/2017,5.05,5.80,3.66,3.70,"1,227,708"
12/30/2016,6.59,6.95,4.00,5.05,"2,055,405"
12/31/2015,5.06,8.88,4.87,6.59,"1,727,549"
12/31/2014,6.08,7.32,3.44,5.06,"14,056,129"
06/19/2014,6.08,6.27,3.93,4.17,"361,601,112"
