???Thai Enger Holding PCL (TIGER) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.73,3.50,1.40,3.02,"1,197,877"
12/31/2020,2.00,2.14,1.10,1.73,???
12/31/2019,4.50,4.56,1.85,2.00,???
12/31/2018,3.84,4.50,3.46,4.50,???
10/24/2018,3.84,3.88,3.50,3.68,"101,012,000"
