???Buriram Sugar PCL (BRR) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,3.06,7.80,3.04,7.50,"1,224,570"
12/31/2020,3.94,4.02,2.04,3.06,???
12/31/2019,5.70,6.50,3.70,3.94,???
12/31/2018,9.45,9.50,5.60,5.70,???
12/29/2017,12.75,14.50,9.35,9.45,"1,589,463"
12/30/2016,11.00,13.17,8.92,12.75,"1,844,013"
12/31/2015,6.29,12.33,6.25,11.00,"5,104,179"
12/31/2014,7.71,8.13,5.83,6.29,"10,362,508"
11/06/2014,7.71,8.13,7.17,7.25,"295,162,560"
