???Takuni Group PCL (TAKUNI) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.46,1.65,0.45,1.42,"28,103,533"
12/31/2020,0.43,0.55,0.26,0.46,???
12/31/2019,0.75,0.88,0.40,0.43,???
12/31/2018,0.88,1.12,0.74,0.75,???
12/29/2017,1.38,1.48,0.87,0.88,"3,751,896"
12/30/2016,3.92,4.40,1.20,1.38,"5,318,922"
12/31/2015,1.47,7.59,1.47,3.92,"6,730,230"
12/31/2014,1.92,1.95,1.23,1.47,"19,349,091"
08/19/2014,1.92,1.95,1.61,1.64,"456,296,591"
