???Golden Lime PCL (SUTHA) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,3.96,6.35,3.86,4.90,"245,915"
12/31/2020,1.95,4.30,1.00,3.96,???
12/31/2019,3.74,4.00,1.87,1.95,???
12/31/2018,5.50,5.50,3.62,3.74,???
12/29/2017,6.10,7.00,5.00,5.50,"72,125"
12/30/2016,5.05,6.90,5.00,6.10,"684,106"
12/31/2015,7.30,8.90,4.90,5.05,"740,753"
12/31/2014,4.00,10.10,3.94,7.30,"20,500,269"
04/03/2014,4.00,6.20,3.94,6.20,"570,954,600"
