???ASN Broker PCL (ASN) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,3.63,4.90,3.57,4.06,"64,848"
12/31/2020,4.44,5.25,3.02,3.63,???
12/31/2019,2.43,4.83,2.11,4.44,???
12/31/2018,3.06,3.13,2.01,2.43,???
12/29/2017,4.86,5.38,2.29,3.06,"240,553"
12/30/2016,6.32,6.60,3.58,4.86,"2,776,914"
05/12/2016,6.32,6.42,5.21,5.31,"117,200,304"
