???Arrow Syndicate PCL (ARROW) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,7.25,9.95,7.1,8.55,"678,343"
12/31/2020,8.85,8.95,5.35,7.25,???
12/31/2019,7.7,9.6,7.7,8.85,???
12/31/2018,13,14.2,7.65,7.7,???
12/29/2017,16.6,18.4,12.8,13,"451,748"
12/30/2016,13,17.5,12.2,16.6,"832,250"
12/31/2015,6.59,16,6.55,13,"1,029,713"
12/31/2014,4.95,7.07,4.59,6.59,"294,658"
12/31/2013,6.91,7.55,4.63,4.95,"1,616,843"
12/31/2012,8.15,8.55,6.79,6.91,"5,837,036"
,,,,,
