???Carabao Group PCL (CBG) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,114.50,152.50,108.00,133.00,"9,223,228"
12/31/2020,84.00,134.50,48.00,114.50,???
12/31/2019,30.75,89.00,30.00,84.00,???
12/31/2018,80.75,89.50,29.25,30.75,???
12/29/2017,76.25,108.50,50.50,80.75,"4,987,540"
12/30/2016,34.50,80.25,32.50,76.25,"3,906,633"
12/31/2015,33.50,44.00,29.25,34.50,"2,126,129"
12/31/2014,35.00,37.75,28.75,33.50,"8,472,707"
11/21/2014,35.00,37.00,32.25,32.50,"234,387,500"
