???Right Tunnelling PCL (RT) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.92,2.94,1.88,2.46,"26,725,541"
12/31/2020,1.75,2.18,1.66,1.92,???
11/12/2020,1.75,1.82,1.66,1.80,"416,164,700"
