???JKN Global Media PCL (JKN) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,7.70,12.70,7.65,10.50,"21,816,362"
12/31/2020,4.76,11.90,2.97,7.70,???
12/31/2019,6.84,9.16,3.82,4.76,???
12/31/2018,12.53,16.27,6.67,6.84,???
12/29/2017,8.00,13.16,7.33,12.53,"55,255,932"
11/30/2017,8.00,8.80,7.33,7.47,"310,184,438"
