???G Capital PCL (GCAP) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,1.69,3.14,1.59,2.54,"9,251,956"
12/31/2020,2.22,2.22,0.99,1.69,???
12/31/2019,2.22,3.76,2.06,2.22,???
12/31/2018,6.12,6.38,2.16,2.22,???
12/29/2017,2.46,7.54,2.46,6.12,"9,686,108"
12/30/2016,2.41,3.1,2.05,2.46,"2,584,443"
12/31/2015,3.24,4.39,2.21,2.41,"4,668,376"
12/31/2014,1.72,4.91,1.59,3.24,"9,119,950"
12/31/2013,3.88,4.27,1.71,1.72,"27,447,740"
,,,,,
