???Siamese Asset PCL (SA) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,5.2,8.2,5.02,6.8,"8,618,068"
12/31/2020,7.08,7.36,4.92,5.2,???
,,,,,
