???Asia Hotel PCL (ASIA) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,4.86,6.30,4.68,5.75,"5,600"
12/31/2020,5.55,5.80,3.10,4.86,???
12/31/2019,6.40,9.00,5.00,5.55,???
12/31/2018,6.80,7.60,6.40,6.40,???
12/29/2017,6.88,7.60,6.75,6.80,"75,000"
12/30/2016,8.38,8.45,6.30,6.88,"61,000"
12/31/2015,8.90,9.70,7.88,8.38,"0,000"
12/31/2014,8.55,10.80,7.70,8.90,"0,000"
12/31/2013,8.65,14.50,6.33,8.55,"0,000"
12/31/2012,3.40,9.00,3.20,8.65,"0,000"
12/30/2011,3.33,4.05,2.53,3.40,"5,000"
