???Pruksa Holding PCL (PSH) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,12.5,15.3,12.2,14.4,"2,296,687"
12/31/2020,14.8,15.7,8.3,12.5,???
12/31/2019,17.3,22.6,14.5,14.8,???
12/31/2018,23.5,25.25,17,17.3,???
12/29/2017,22.5,27,21.3,23.5,"3,540,858"
12/30/2016,23.9,24,21.2,22.5,"5,125,329"
,,,,,
