???K.W. Metal Work PCL (KWM) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,1.07,6.70,1.06,5.50,"17,664,875"
12/31/2020,0.84,1.22,0.60,1.07,???
12/31/2019,0.92,1.35,0.78,0.84,???
12/31/2018,1.75,1.79,0.91,0.92,???
10/01/2018,1.75,1.79,1.55,1.55,"268,840,800"
