???After You PCL (AU) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,10.7,12.8,9.7,11,"3,164,742"
12/31/2020,10,11.9,5.5,10.7,???
12/31/2019,6,17.5,6,10,???
12/31/2018,12.2,15,5.3,6,???
12/29/2017,10.93,15.4,7.1,12.2,"4,499,941"
12/30/2016,10.22,13.51,10.13,10.93,"132,127,515"
,,,,,
