???Comanche International PCL (COMAN) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,2.38,5.60,2.28,5.05,"2,619,235"
12/31/2020,2.64,2.92,1.32,2.38,???
12/31/2019,3.16,4.42,2.02,2.64,???
12/31/2018,7.20,7.70,3.08,3.16,???
12/29/2017,9.55,12.10,5.80,7.20,"1,145,493"
12/30/2016,14.00,14.40,8.55,9.55,"2,010,643"
11/11/2016,14.00,14.40,10.80,10.80,"96,945,700"
