???BG Container Glass PCL (BGC) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,10.30,11.20,9.20,10.20,"2,443,809"
12/31/2020,13.60,14.10,6.45,10.30,???
12/31/2019,10.20,17.00,10.00,13.60,???
12/31/2018,12.50,13.60,9.65,10.20,???
10/18/2018,12.50,12.90,11.20,11.80,"364,270,500"
