???Firetrade Engineering PCL (FTE) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.62,2.38,1.56,2.02,"2,139,909"
12/31/2020,2.02,2.04,1.30,1.62,???
12/31/2019,1.93,2.52,1.93,2.02,???
12/31/2018,3.20,3.42,1.90,1.93,???
12/29/2017,3.86,3.94,3.04,3.20,"11,664,254"
07/27/2017,3.86,3.94,3.40,3.50,"405,457,000"
