???Siam Wellness Group PCL (SPA) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,6.95,9.20,6.45,8.40,"3,420,768"
12/31/2020,9.67,10.13,4.57,6.95,???
12/31/2019,7.47,11.00,7.40,9.67,???
12/31/2018,13.60,14.93,7.20,7.47,???
12/29/2017,9.13,13.73,8.13,13.60,"2,481,234"
12/30/2016,6.40,9.27,5.20,9.13,"2,715,285"
12/31/2015,2.72,7.07,2.67,6.40,"4,869,794"
12/31/2014,3.13,4.23,2.67,2.72,"22,977,356"
10/31/2014,3.13,3.40,3.03,3.40,"438,166,950"
