???AIM Industrial Growth Freehold And Leasehold REIT (AIMIRT) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,13.00,13.00,11.00,12.30,"253,208"
12/31/2020,13.40,13.80,8.05,13.00,???
12/31/2019,9.68,15.10,9.68,13.40,???
12/31/2018,9.49,10.44,9.35,9.68,???
01/09/2018,9.49,9.49,9.49,9.49,"653,181"
