???ALT Telecom PCL (ALT) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,3.24,3.56,2.64,2.90,"8,090,379"
12/31/2020,1.63,4.38,1.03,3.24,???
12/31/2019,2.86,3.60,1.44,1.63,???
12/31/2018,4.80,4.82,2.76,2.86,???
12/29/2017,8.90,10.50,4.74,4.80,"6,383,488"
12/30/2016,8.50,9.75,5.95,8.90,"19,406,117"
07/04/2016,8.50,8.65,7.35,7.55,"441,230,400"
