???Siamraj PCL (SR) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.73,1.18,0.68,1.04,"504,348"
12/31/2020,0.94,1.35,0.40,0.73,???
12/31/2019,1.88,2.06,0.86,0.94,???
12/31/2018,2.56,2.62,1.70,1.88,"128,482"
12/29/2017,3.54,4.14,2.42,2.56,"2,616,917"
12/30/2016,4.28,4.28,1.60,3.54,"2,939,542"
12/31/2015,5.00,5.05,3.50,4.28,"8,336,964"
11/11/2015,5.00,5.05,4.00,4.00,"439,130,400"
