???Amata Summit Growth Freehold and Leasehold Real Estate Investment Trust (AMATAR) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,10.20,10.40,9.45,9.45,"28,606"
12/31/2020,11.40,12.00,7.95,10.20,???
12/31/2019,10.80,13.30,10.70,11.40,???
12/31/2018,10.70,11.00,10.20,10.80,???
12/29/2017,11.40,11.40,9.90,10.70,"73,273"
12/30/2016,11.60,13.50,11.00,11.40,"129,995"
12/31/2015,10.20,12.00,10.10,11.60,"350,483"
06/30/2015,10.20,10.70,10.10,10.20,"8,120,500"
