???Ocean Commerce PCL (OCEAN) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,0.97,1.8,0.93,1.6,"22,372,856"
12/31/2020,1.17,1.29,0.7,0.97,???
12/31/2019,3.6,4.94,1.06,1.17,???
12/31/2018,0.74,5.95,0.6,3.6,???
12/29/2017,0.88,1.66,0.71,0.74,"8,626,309"
12/30/2016,0.59,0.95,0.4,0.88,"3,410,352"
12/31/2015,1.37,1.64,0.47,0.59,"6,761,004"
12/31/2014,0.98,1.85,0.75,1.37,"21,063,753"
12/31/2013,1.36,1.56,0.96,0.98,"32,553,125"
,,,,,
