???Origin Property PCL (ORI) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,7.55,10.40,6.70,9.40,"17,091,910"
12/31/2020,7.00,8.75,3.06,7.55,???
12/31/2019,6.60,9.70,6.25,7.00,???
12/31/2018,12.87,15.00,6.30,6.60,???
12/29/2017,3.81,15.67,3.81,12.87,"11,051,749"
12/30/2016,3.48,4.03,2.63,3.81,"4,350,200"
12/31/2015,2.73,3.97,1.99,3.48,"76,317,244"
10/07/2015,2.73,2.75,2.31,2.31,"999,675,985"
