???Muangthai Capital PCL (MTC) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,59.00,73.75,54.75,62.25,"11,864,472"
12/31/2020,63.75,69.25,29.50,59.00,???
12/31/2019,49.00,64.50,42.50,63.75,???
12/31/2018,38.75,55.50,30.50,49.00,???
12/29/2017,24.70,40.50,24.60,38.75,"10,285,277"
12/30/2016,21.10,28.75,14.00,24.70,"7,782,042"
12/31/2015,12.20,22.10,11.90,21.10,"12,247,774"
12/31/2014,9.50,12.90,8.60,12.20,"72,696,760"
11/26/2014,9.50,11.90,8.60,11.90,"1,204,125,700"
