???Taokaenoi Food & Marketing PCL (TKN) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-09-21,10.4,12.2,6.9,7.7,"16,802,326"
12/31/2020,10.5,13,4.56,10.4,???
12/31/2019,8.05,12.7,6.7,10.5,???
12/31/2018,20.9,23.1,7.8,8.05,???
12/29/2017,28,29.5,18.1,20.9,"8,700,775"
12/30/2016,8.9,29.5,8.05,28,"16,223,360"
12/31/2015,5.15,9.6,4.92,8.9,"167,056,295"
,,,,,
