???Akkhie Prakarn PCL (AKP) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.00,1.83,0.95,1.77,"1,905,570"
12/31/2020,1.05,1.16,0.56,1.00,???
12/31/2019,1.98,2.04,0.98,1.05,???
12/31/2018,2.10,2.22,1.58,1.98,???
12/29/2017,2.38,2.92,2.04,2.10,"1,152,354"
12/30/2016,2.36,3.44,2.08,2.38,"1,951,085"
12/31/2015,3.52,5.50,2.24,2.36,"6,257,023"
12/31/2014,1.73,4.26,1.56,3.52,"4,922,005"
12/31/2013,5.85,7.70,1.51,1.73,"5,190,967"
02/07/2013,5.85,6.00,5.65,6.00,"191,002,400"
