???NCL International Logistics PCL (NCL) Historical Prices
Date,Open,High,Low,Close,Volume
06/09/2021,0.73,2.06,0.70,2.02,"14,238,238"
12/31/2020,1.05,1.13,0.52,0.73,???
12/31/2019,1.42,1.69,0.90,1.05,???
12/31/2018,2.46,2.58,1.30,1.42,???
12/29/2017,2.06,3.28,1.98,2.46,"3,545,164"
12/30/2016,2.16,2.72,1.67,2.06,"5,159,615"
12/31/2015,3.26,4.88,1.81,2.16,"5,282,915"
12/31/2014,5.40,7.00,2.60,3.26,"30,733,831"
11/11/2014,5.40,5.40,5.40,5.40,"8,673,200"
