???Chememan PCL (CMAN) Historical Prices
Date,Open,High,Low,Close,Volume
06/08/2021,1.36,2.84,1.30,2.76,"1,042,344"
12/31/2020,1.61,1.69,0.81,1.36,???
12/31/2019,2.48,3.04,1.37,1.61,???
12/31/2018,5.00,5.10,2.48,2.48,???
03/21/2018,5.00,5.10,4.34,4.36,"338,719,800"
