???DOD Biotech PCL (DOD) Historical Prices,,,,,
Date,Open,High,Low,Close,Volume
06-08-21,8.8,15.8,8.7,13.4,"24,052,475"
12/31/2020,7.3,10.6,3.2,8.8,???
12/31/2019,13.6,14.5,6.9,7.3,???
12/31/2018,10.6,16.4,9.85,13.6,???
,,,,,
